TITLE     = "results"
VARIABLES = "x", "qField"
0.5475	-0.780944
0.54875	-0.782559
0.55	-0.782968
0.55125	-0.782169
0.5525	-0.780164
0.55375	-0.776957
0.555	-0.772551
0.55625	-0.766954
0.5575	-0.760175
0.55875	-0.752223
0.56	-0.743112
0.56125	-0.732855
0.5625	-0.721468
0.56375	-0.708968
0.565	-0.695375
0.56625	-0.68071
0.5675	-0.664995
0.56875	-0.648255
0.57	-0.630515
0.57125	-0.611804
0.5725	-0.592148
0.57375	-0.57158
0.575	-0.550131
0.57625	-0.527833
0.5775	-0.504721
0.57875	-0.480831
0.58	-0.4562
0.58125	-0.430865
0.5825	-0.404866
0.58375	-0.378242
0.585	-0.351036
0.58625	-0.323288
0.5875	-0.295041
0.58875	-0.26634
0.59	-0.237228
0.59125	-0.20775
0.5925	-0.177952
0.59375	-0.147879
0.595	-0.117579
0.59625	-0.0870968
0.5975	-0.0564806
0.59875	-0.0257774
0.6	0.00496563
0.60125	0.035701
0.6025	0.0663813
0.60375	0.0969593
0.605	0.127388
0.60625	0.15762
0.6075	0.187609
0.60875	0.217309
0.61	0.246674
0.61125	0.275658
0.6125	0.304218
0.61375	0.332309
0.615	0.359887
0.61625	0.386911
0.6175	0.413339
0.61875	0.439129
0.62	0.464243
0.62125	0.488643
0.6225	0.512289
0.62375	0.535147
0.625	0.557181
0.62625	0.578359
0.6275	0.598646
0.62875	0.618015
0.63	0.636433
0.63125	0.653876
0.6325	0.670315
0.63375	0.68573
0.635	0.700094
0.63625	0.713392
0.6375	0.7256
0.63875	0.736708
0.64	0.746696
0.64125	0.755559
0.6425	0.76328
0.64375	0.769859
0.645	0.775285
0.64625	0.779565
0.6475	0.782688
0.64875	0.784671
0.65	0.785506
0.65125	0.785218
0.6525	0.783802
0.65375	0.781294
0.655	0.777689
0.65625	0.773036
0.6575	0.767329
0.65875	0.760631
0.66	0.752935
0.66125	0.744318
0.6625	0.734772
0.66375	0.724389
0.665	0.713157
0.66625	0.701184
0.6675	0.688456
0.66875	0.675094
0.67	0.661079
0.67125	0.646549
0.6725	0.631478
0.67375	0.61602
0.675	0.600138
0.67625	0.584003
0.6775	0.567569
0.67875	0.551019
0.68	0.534296
0.68125	0.517595
0.6825	0.500847
0.68375	0.484257
0.685	0.467744
0.68625	0.451518
0.6875	0.435488
0.68875	0.419867
0.69	0.404551
0.69125	0.389754
0.6925	0.375361
0.69375	0.361585
0.695	0.348299
0.69625	0.335711
0.6975	0.323685
0.69875	0.31242
0.7	0.301776
0.70125	0.29194
0.7025	0.282764
0.70375	0.274426
0.705	0.266774
0.70625	0.259971
0.7075	0.253866
0.70875	0.248605
0.71	0.244038
0.71125	0.240296
0.7125	0.237233
0.71375	0.234965
0.715	0.233348
