TITLE     = "results"
VARIABLES = "x", "qField"
0.66875	0.834005
0.67	0.811639
0.67125	0.788022
0.6725	0.763192
0.67375	0.737189
0.675	0.710054
0.67625	0.681832
0.6775	0.652573
0.67875	0.622326
0.68	0.591151
0.68125	0.559108
0.6825	0.526269
0.68375	0.492715
0.685	0.458537
0.68625	0.423846
0.6875	0.38877
0.68875	0.353462
0.69	0.318105
0.69125	0.282915
0.6925	0.248151
0.69375	0.21411
0.695	0.181137
0.69625	0.149622
0.6975	0.119997
0.69875	0.0927233
0.7	0.0682851
0.70125	0.0471653
0.7025	0.0298224
0.70375	0.016661
0.705	0.00799853
0.70625	0.0040315
0.7075	0.00480406
0.70875	0.0101824
0.71	0.0198396
0.71125	0.0332536
0.7125	0.0497235
0.71375	0.0684017
0.715	0.088346
0.71625	0.108584
0.7175	0.128189
0.71875	0.146354
0.72	0.162461
0.72125	0.176135
0.7225	0.187271
0.72375	0.196036
0.725	0.202832
0.72625	0.208242
0.7275	0.212949
0.72875	0.217642
0.73	0.22293
0.73125	0.229268
0.7325	0.236908
0.73375	0.245885
0.735	0.256032
0.73625	0.267031
0.7375	0.278478
0.73875	0.289959
0.74	0.301119
0.74125	0.311714
0.7425	0.321639
0.74375	0.330924
0.745	0.339712
0.74625	0.348212
0.7475	0.356649
0.74875	0.36522
0.75	0.374056
0.75125	0.383211
0.7525	0.39266
0.75375	0.402323
0.755	0.41209
0.75625	0.421852
0.7575	0.431523
0.75875	0.441058
0.76	0.450452
0.76125	0.459735
0.7625	0.468956
0.76375	0.478167
0.765	0.487412
0.76625	0.496713
0.7675	0.506075
0.76875	0.515486
0.77	0.524923
0.77125	0.534363
0.7725	0.543788
0.77375	0.553188
0.775	0.562564
0.77625	0.571922
0.7775	0.581272
0.77875	0.590623
0.78	0.599982
0.78125	0.609351
0.7825	0.618729
0.78375	0.628112
0.785	0.637497
0.78625	0.646879
0.7875	0.656258
0.78875	0.665633
0.79	0.675006
0.79125	0.684377
0.7925	0.693749
0.79375	0.703122
0.795	0.712497
0.79625	0.721873
0.7975	0.731249
0.79875	0.740625
0.8	0.750001
0.80125	0.759376
0.8025	0.768751
0.80375	0.778125
0.805	0.7875
0.80625	0.796875
0.8075	0.80625
0.80875	0.815625
0.81	0.825
0.81125	0.834375
0.8125	0.84375
0.81375	0.853125
0.815	0.8625
0.81625	0.871875
0.8175	0.88125
0.81875	0.890625
0.82	0.9
0.82125	0.909375
0.8225	0.91875
0.82375	0.928125
0.825	0.9375
0.82625	0.946875
0.8275	0.95625
0.82875	0.965625
0.83	0.975
0.83125	0.984375
0.8325	0.99375
0.83375	1.00312
0.835	1.0125
0.83625	1.02188
0.8375	1.03125
0.83875	1.04063
0.84	1.05
0.84125	1.05937
0.8425	1.06875
0.84375	1.07812
0.845	1.0875
0.84625	1.09687
0.8475	1.10625
0.84875	1.11562
0.85	1.125
0.85125	1.13437
0.8525	1.14375
0.85375	1.15312
0.855	1.1625
0.85625	1.17187
0.8575	1.18125
0.85875	1.19062
0.86	1.2
0.86125	1.20937
0.8625	1.21874
0.86375	1.22811
0.865	1.23748
0.86625	1.24684
0.8675	1.2562
0.86875	1.26553
0.87	1.27484
0.87125	1.28411
0.8725	1.29332
0.87375	1.30242
0.875	1.31136
0.87625	1.32007
0.8775	1.32842
0.87875	1.33625
0.88	1.34331
0.88125	1.34928
0.8825	1.3537
0.88375	1.356
0.885	1.35538
0.88625	1.35087
0.8875	1.34121
0.88875	1.32492
0.89	1.30019
0.89125	1.26499
0.8925	1.21704
0.89375	1.15392
0.895	1.07321
0.89625	0.972634
0.8975	0.85032
0.89875	0.705043
0.9	0.536529
0.90125	0.34574
0.9025	0.135138
0.90375	-0.091143
0.905	-0.327232
0.90625	-0.565628
0.9075	-0.797496
0.90875	-1.01317
0.91	-1.20284
0.91125	-1.35744
0.9125	-1.46952
0.91375	-1.53416
0.915	-1.54974
0.91625	-1.5184
0.9175	-1.44612
0.91875	-1.3424
0.92	-1.21942
0.92125	-1.09087
0.9225	-0.970437
0.92375	-0.870277
0.925	-0.799549
0.92625	-0.76335
0.9275	-0.762172
0.92875	-0.791996
0.93	-0.845044
0.93125	-0.911069
0.9325	-0.978996
0.93375	-1.03863
0.935	-1.08216
0.93625	-1.10519
0.9375	-1.10716
0.93875	-1.09102
0.94	-1.0624
0.94125	-1.02832
0.9425	-0.995749
0.94375	-0.970342
0.945	-0.955551
0.94625	-0.952256
0.9475	-0.958958
0.94875	-0.972427
0.95	-0.988619
0.95125	-1.00365
0.9525	-1.0146
0.95375	-1.01995
0.955	-1.01972
0.95625	-1.01514
0.9575	-1.00821
0.95875	-1.00104
0.96	-0.99535
0.96125	-0.992159
0.9625	-0.991652
0.96375	-0.993318
0.965	-0.996222
0.96625	-0.999331
0.9675	-1.0018
0.96875	-1.00315
0.97	-1.00331
0.97125	-1.00255
0.9725	-1.00131
0.97375	-1.00005
0.975	-0.999134
0.97625	-0.998718
0.9775	-0.998784
0.97875	-0.999179
0.98	-0.999696
0.98125	-1.00015
0.9825	-1.00042
0.98375	-1.00049
0.985	-1.00039
0.98625	-1.0002
0.9875	-1.00001
0.98875	-0.999873
0.99	-0.999822
0.99125	-0.999843
0.9925	-0.999908
0.99375	-0.999982
0.995	-1.00004
0.99625	-1.00006
0.9975	-1.00006
0.99875	-1.00004
1	-1.00001
