TITLE     = "results"
VARIABLES = "x", "qField"
0.73	0.218303
0.73125	0.309793
0.7325	0.274876
0.73375	0.186535
0.735	0.207596
0.73625	0.320103
0.7375	0.355268
0.73875	0.269896
0.74	0.216195
0.74125	0.296144
0.7425	0.398699
0.74375	0.376456
0.745	0.277559
0.74625	0.269922
0.7475	0.380993
0.74875	0.456189
0.75	0.394912
0.75125	0.302134
0.7525	0.330341
0.75375	0.453027
0.755	0.50461
0.75625	0.4227
0.7575	0.337736
0.75875	0.38489
0.76	0.511995
0.76125	0.5542
0.7625	0.464749
0.76375	0.378827
0.765	0.427027
0.76625	0.558108
0.7675	0.609299
0.76875	0.524048
0.77	0.425768
0.77125	0.45501
0.7725	0.587382
0.77375	0.666313
0.775	0.602998
0.77625	0.487329
0.7775	0.4743
0.77875	0.592503
0.78	0.710617
0.78125	0.697521
0.7825	0.578775
0.78375	0.504638
0.785	0.573066
0.78625	0.717151
0.7875	0.783646
0.78875	0.707297
0.79	0.582625
0.79125	0.55731
0.7925	0.670112
0.79375	0.810556
0.795	0.839019
0.79625	0.734428
0.7975	0.61441
0.79875	0.612017
0.8	0.74017
0.80125	0.880658
0.8025	0.903587
0.80375	0.794769
0.805	0.66739
0.80625	0.651725
0.8075	0.77218
0.80875	0.926631
0.81	0.982456
0.81125	0.896983
0.8125	0.753687
0.81375	0.686223
0.815	0.761621
0.81625	0.924545
0.8175	1.04655
0.81875	1.03413
0.82	0.904177
0.82125	0.767762
0.8225	0.74002
0.82375	0.850483
0.825	1.02268
0.82625	1.13449
0.8275	1.10979
0.82875	0.972554
0.83	0.826908
0.83125	0.781626
0.8325	0.874944
0.83375	1.0508
0.835	1.19903
0.83625	1.22901
0.8375	1.12696
0.83875	0.962027
0.84	0.840942
0.84125	0.842379
0.8425	0.97159
0.84375	1.1601
0.845	1.30718
0.84625	1.33674
0.8475	1.23741
0.84875	1.06582
0.85	0.914623
0.85125	0.864344
0.8525	0.944519
0.85375	1.12195
0.855	1.31913
0.85625	1.45147
0.8575	1.46484
0.85875	1.35714
0.86	1.17634
0.86125	0.998391
0.8625	0.896002
0.86375	0.911373
0.865	1.04267
0.86625	1.2475
0.8675	1.46
0.86875	1.61411
0.87	1.6644
0.87125	1.59831
0.8725	1.43731
0.87375	1.22806
0.875	1.02791
0.87625	0.889283
0.8775	0.847484
0.87875	0.914214
0.88	1.07747
0.88125	1.30665
0.8825	1.56061
0.88375	1.79662
0.885	1.9778
0.88625	2.07832
0.8875	2.08555
0.88875	1.99962
0.89	1.83113
0.89125	1.59773
0.8925	1.32054
0.89375	1.02095
0.895	0.718169
0.89625	0.427764
0.8975	0.160953
0.89875	-0.075334
0.9	-0.277941
0.90125	-0.446717
0.9025	-0.583665
0.90375	-0.692129
0.905	-0.776125
0.90625	-0.839819
0.9075	-0.887171
0.90875	-0.921719
0.91	-0.946479
0.91125	-0.963925
0.9125	-0.976018
0.91375	-0.98427
0.915	-0.989817
0.91625	-0.993492
0.9175	-0.995892
0.91875	-0.997438
0.92	-0.998421
0.92125	-0.999038
0.9225	-0.999421
0.92375	-0.999655
0.925	-0.999797
0.92625	-0.999882
0.9275	-0.999932
0.92875	-0.999961
0.93	-0.999978
0.93125	-0.999988
0.9325	-0.999993
0.93375	-0.999996
0.935	-0.999998
0.93625	-0.999999
0.9375	-0.999999
0.93875	-1
0.94	-1
0.94125	-1
0.9425	-1
0.94375	-1
0.945	-1
0.94625	-1
0.9475	-1
0.94875	-1
0.95	-1
0.95125	-1
0.9525	-1
0.95375	-1
0.955	-1
0.95625	-1
0.9575	-1
0.95875	-1
0.96	-1
0.96125	-1
0.9625	-1
0.96375	-1
0.965	-1
0.96625	-1
0.9675	-1
0.96875	-1
0.97	-1
0.97125	-1
0.9725	-1
0.97375	-1
0.975	-1
0.97625	-1
0.9775	-1
0.97875	-1
0.98	-1
0.98125	-1
0.9825	-1
0.98375	-1
0.985	-1
0.98625	-1
0.9875	-1
0.98875	-1
0.99	-1
0.99125	-1
0.9925	-1
0.99375	-1
0.995	-1
0.99625	-1
0.9975	-1
0.99875	-1
1	-1
