TITLE     = "results"
VARIABLES = "x", "qField"
0.80875	0.00362474
0.81	0.0347402
0.81125	0.0122168
0.8125	-0.0111493
0.81375	-0.039813
0.815	-0.0317011
0.81625	0.0248126
0.8175	0.0584596
0.81875	0.00852308
0.82	-0.0400402
0.82125	-0.00810318
0.8225	-0.0125573
0.82375	-0.0116991
0.825	0.0154773
0.82625	0.0372257
0.8275	0.0190388
0.82875	-0.0190353
0.83	-0.0448692
0.83125	-0.0355166
0.8325	0.0427285
0.83375	0.045472
0.835	-0.00254121
0.83625	-0.0137577
0.8375	-0.00637948
0.83875	-0.022962
0.84	-0.0288446
0.84125	0.0238102
0.8425	0.03741
0.84375	0.0305417
0.845	-0.0127204
0.84625	-0.0589378
0.8475	-0.0260414
0.84875	0.0295529
0.85	0.0347517
0.85125	-0.00344133
0.8525	0.0164683
0.85375	0.00529906
0.855	-0.0426466
0.85625	-0.0330563
0.8575	0.0012092
0.85875	0.0434846
0.86	0.0422438
0.86125	0.00347777
0.8625	-0.04943
0.86375	-0.0339249
0.865	0.0168387
0.86625	-0.00172839
0.8675	0.0103304
0.86875	0.0387954
0.87	0.0235469
0.87125	-0.030445
0.8725	-0.0532501
0.87375	-0.0177494
0.875	0.0148768
0.87625	0.0560844
0.8775	0.0257013
0.87875	-0.0281067
0.88	-0.0146467
0.88125	-0.0093532
0.8825	-0.0258624
0.88375	-0.0195313
0.885	0.0455864
0.88625	0.0543636
0.8875	-0.00123359
0.88875	-0.0290251
0.89	-0.0519359
0.89125	-0.0176514
0.8925	0.0288864
0.89375	0.0280887
0.895	0.0108229
0.89625	0.0116574
0.8975	0.0176944
0.89875	-0.0458069
0.9	-0.0587647
0.90125	0.00726561
0.9025	0.0405987
0.90375	0.0460677
0.905	0.0122676
0.90625	-0.0230431
0.9075	-0.0357939
0.90875	-0.0156907
0.91	0.000418331
0.91125	-0.017518
0.9125	0.0342385
0.91375	0.066178
0.915	0.0045354
0.91625	-0.0485105
0.9175	-0.0514515
0.91875	-0.00925467
0.92	0.0140081
0.92125	0.0320337
0.9225	0.0316228
0.92375	-0.00131405
0.925	0.0108637
0.92625	-0.0148433
0.9275	-0.0647831
0.92875	-0.0328436
0.93	0.0365402
0.93125	0.06505
0.9325	0.0182859
0.93375	-0.00940156
0.935	-0.0161114
0.93625	-0.0384706
0.9375	-0.0160478
0.93875	-0.00860466
0.94	0.000729956
0.94125	0.0491612
0.9425	0.0573581
0.94375	0.00254731
0.945	-0.0664077
0.94625	-0.0447894
0.9475	0.00380634
0.94875	-0.00015006
0.95	0.0237655
0.95125	0.0343585
0.9525	0.0229332
0.95375	0.0151691
0.955	-0.0250282
0.95625	-0.0592274
0.9575	-0.0525839
0.95875	0.0230074
0.96	0.0691734
0.96125	0.0185326
0.9625	0.00642492
0.96375	0.00952905
0.965	-0.021755
0.96625	-0.0383692
0.9675	-0.0426203
0.96875	-0.010693
0.97	0.0312771
0.97125	0.0647837
0.9725	0.0525964
0.97375	-0.0330991
0.975	-0.0476219
0.97625	-0.0104906
0.9775	-0.025156
0.97875	-0.0247675
0.98	0.0077284
0.98125	0.0514681
0.9825	0.057011
0.98375	0.0162124
0.985	-0.0187607
0.98625	-0.0672266
0.9875	-0.0532505
0.98875	0.0182482
0.99	0.0162963
0.99125	0.00644122
0.9925	0.0371385
0.99375	0.0530016
0.995	0.0181033
0.99625	-0.0524855
0.9975	-0.0612599
0.99875	-0.0363084
1	-0.0101102
